,r1,wave,theta,t,p,phi
3832,2.0877551020408163,4.9,0.0,0.8743875955955557,1.1674485081677801,0.0
3833,2.1061224489795918,4.9,0.0,0.9254375509516476,1.3672470496946811,0.0
3834,2.1244897959183673,4.9,0.0,0.7509393083134526,2.5041803044349322,0.0
3835,2.142857142857143,4.9,0.0,0.8535606288792114,-3.021384710003444,0.0
3836,2.1612244897959183,4.9,0.0,0.9072862700329556,-2.6102286803888255,0.0
3837,2.179591836734694,4.9,0.0,0.9153216912096529,-2.311764068725198,0.0
3838,2.1979591836734693,4.9,0.0,0.9031578040264197,-2.0163999111337443,0.0
3839,2.216326530612245,4.9,0.0,0.7658641262129551,-1.6453908602887228,0.0
3840,2.2346938775510203,4.9,0.0,0.6921485096367694,-1.290772225494635,0.0
3841,2.253061224489796,4.9,0.0,0.6576930688217393,-1.2161132830553587,0.0
3842,2.2714285714285714,4.9,0.0,0.9196980691074619,-0.9550269030651215,0.0
3843,2.289795918367347,4.9,0.0,0.9181288373954385,-0.5411731739579686,0.0
3844,2.3081632653061224,4.9,0.0,0.8762840180794669,-0.2414452891341181,0.0
3845,2.326530612244898,4.9,0.0,0.8073922562437407,0.21709026714014357,0.0
3846,2.3448979591836734,4.9,0.0,0.8068228358967895,0.21189253544801545,0.0
3847,2.363265306122449,4.9,0.0,0.7953919038500872,0.400736477890856,0.0
3848,2.3816326530612244,4.9,0.0,0.6648172954502957,0.46274309493573007,0.0
3849,2.4,4.9,0.0,0.6804505003271804,0.4697143688246612,0.0
3850,1.5,4.9,5.0,0.9702798863406936,1.7042253117929036,0.0
3851,1.5183673469387755,4.9,5.0,0.9652462570265372,1.7780481148652107,0.0
3852,1.536734693877551,4.9,5.0,0.957480335659671,1.8364996315043607,0.0
3853,1.5551020408163265,4.9,5.0,0.9535670195053486,1.8808924653165882,0.0
3854,1.573469387755102,4.9,5.0,0.853790773600206,1.849543198499962,0.0
3855,1.5918367346938775,4.9,5.0,0.8469991206711084,1.8638402324773597,0.0
3856,1.610204081632653,4.9,5.0,0.8678984215666479,1.902097022433594,0.0
3857,1.6285714285714286,4.9,5.0,0.8695845152293038,1.9480411928144594,0.0
3858,1.646938775510204,4.9,5.0,0.8717182885934556,2.0307042305761946,0.0
3859,1.6653061224489796,4.9,5.0,0.8382862460030505,2.0593717178984683,0.0
3860,1.683673469387755,4.9,5.0,0.7917588566448176,2.1117715194271716,0.0
3861,1.7020408163265306,4.9,5.0,0.8209593784564363,1.9893821164282928,0.0
3862,1.720408163265306,4.9,5.0,0.9674675106994655,2.151003910081286,0.0
3863,1.7387755102040816,4.9,5.0,0.9434422991802461,2.3096293969606165,0.0
3864,1.7571428571428571,4.9,5.0,0.9221860247282424,2.420550758398834,0.0
3865,1.7755102040816326,4.9,5.0,0.9075732965919081,2.5227120565238206,0.0
3866,1.7938775510204081,4.9,5.0,0.8949033597576169,2.627608343581315,0.0
3867,1.8122448979591836,4.9,5.0,0.8857878530388444,2.7416463354069425,0.0
3868,1.8306122448979592,4.9,5.0,0.8862604862829563,2.8808803448128746,0.0
3869,1.8489795918367347,4.9,5.0,0.8657049014176721,3.050517030415075,0.0
3870,1.8673469387755102,4.9,5.0,0.8447166674432274,-3.0644059787943583,0.0
3871,1.8857142857142857,4.9,5.0,0.8240384273440233,-2.8916792889280476,0.0
3872,1.9040816326530612,4.9,5.0,0.79348713647133,-2.6618643514755176,0.0
3873,1.9224489795918367,4.9,5.0,0.6688264229552499,-2.4542215951075406,0.0
3874,1.9408163265306122,4.9,5.0,0.7442761788252447,-2.606342955191823,0.0
3875,1.9591836734693877,4.9,5.0,0.9418038428934469,-2.15208743765926,0.0
3876,1.9775510204081632,4.9,5.0,0.9363079994231697,-1.700341514251587,0.0
3877,1.9959183673469387,4.9,5.0,0.9177396981159938,-1.2347384879649077,0.0
3878,2.0142857142857142,4.9,5.0,0.890547337173229,-0.7547422265853534,0.0
3879,2.0326530612244897,4.9,5.0,0.8713880845959715,-0.21746431992068693,0.0
3880,2.0510204081632653,4.9,5.0,0.8242642951630215,0.3371765648846763,0.0
3881,2.0693877551020408,4.9,5.0,0.8089313307506146,0.898643158166724,0.0
3882,2.0877551020408163,4.9,5.0,0.8055053747696438,1.1708074986992916,0.0
3883,2.1061224489795918,4.9,5.0,0.8915393275579433,1.2267559700060122,0.0
3884,2.1244897959183673,4.9,5.0,0.7398681930503178,2.455639808202811,0.0
3885,2.142857142857143,4.9,5.0,0.8570524957259936,-3.0769050255760266,0.0
3886,2.1612244897959183,4.9,5.0,0.8984244887826365,-2.639419603651172,0.0
3887,2.179591836734694,4.9,5.0,0.8291981718721445,-2.2356357864205627,0.0
3888,2.1979591836734693,4.9,5.0,0.7584130060915935,-2.047407014586339,0.0
3889,2.216326530612245,4.9,5.0,0.7693229247102759,-1.8401676194653422,0.0
3890,2.2346938775510203,4.9,5.0,0.7800464429322577,-1.5421760506937403,0.0
3891,2.253061224489796,4.9,5.0,0.7700370231928613,-1.2331485063502186,0.0
3892,2.2714285714285714,4.9,5.0,0.9132428935901438,-1.0345152217538693,0.0
3893,2.289795918367347,4.9,5.0,0.89920999172632,-0.5974233010766685,0.0
3894,2.3081632653061224,4.9,5.0,0.8545215935846598,-0.3023107383618928,0.0
3895,2.326530612244898,4.9,5.0,0.8369300407510708,0.05505536981601189,0.0
3896,2.3448979591836734,4.9,5.0,0.7673945840430599,0.12052578442527562,0.0
3897,2.363265306122449,4.9,5.0,0.7697784498470857,0.3261758492627269,0.0
3898,2.3816326530612244,4.9,5.0,0.5884854185476802,0.3649255918998442,0.0
3899,2.4,4.9,5.0,0.6078993339406846,0.21048119178343327,0.0
3900,1.5,4.9,10.0,0.9471163373828773,1.4250517567769796,0.0
3901,1.5183673469387755,4.9,10.0,0.9423523496386896,1.5139471915122549,0.0
3902,1.536734693877551,4.9,10.0,0.8822595728498187,1.5680765688221436,0.0
3903,1.5551020408163265,4.9,10.0,0.7915134700244876,1.5412707004550308,0.0
3904,1.573469387755102,4.9,10.0,0.8552757035202853,1.6225844438117702,0.0
3905,1.5918367346938775,4.9,10.0,0.8644368927301129,1.6653714217820248,0.0
3906,1.610204081632653,4.9,10.0,0.8611798146894226,1.6971613319735042,0.0
3907,1.6285714285714286,4.9,10.0,0.8556782249989939,1.8736984410408226,0.0
3908,1.646938775510204,4.9,10.0,0.7559907545980292,1.657310359060297,0.0
3909,1.6653061224489796,4.9,10.0,0.7628824110499881,1.7459747410857869,0.0
3910,1.683673469387755,4.9,10.0,0.7620731440742753,1.752992901894217,0.0
3911,1.7020408163265306,4.9,10.0,0.840470192089664,1.7251876511983824,0.0
3912,1.720408163265306,4.9,10.0,0.9429901146404892,1.8787492955935008,0.0
3913,1.7387755102040816,4.9,10.0,0.9405474151521146,2.033673781328295,0.0
3914,1.7571428571428571,4.9,10.0,0.9255692797528234,2.1576892725463974,0.0
3915,1.7755102040816326,4.9,10.0,0.9128441097400544,2.2744265807627695,0.0
3916,1.7938775510204081,4.9,10.0,0.9056658449437884,2.389841022312069,0.0
3917,1.8122448979591836,4.9,10.0,0.909872746966532,2.522015055144461,0.0
3918,1.8306122448979592,4.9,10.0,0.8835907018977888,2.700515383089728,0.0
3919,1.8489795918367347,4.9,10.0,0.839739125842989,2.8590499512784007,0.0
3920,1.8673469387755102,4.9,10.0,0.2523719886192239,2.2622620553115516,0.0
3921,1.8857142857142857,4.9,10.0,0.7847096608094717,3.131756005560659,0.0
3922,1.9040816326530612,4.9,10.0,0.7748253063003063,-3.0090676267887897,0.0
3923,1.9224489795918367,4.9,10.0,0.7293932596843592,-2.8780873627200236,0.0
3924,1.9408163265306122,4.9,10.0,0.7191696708687526,3.0584193236541086,0.0
3925,1.9591836734693877,4.9,10.0,0.9328058579691192,-2.454561221775127,0.0
3926,1.9775510204081632,4.9,10.0,0.8575690318887733,-2.2791740840214514,0.0
3927,1.9959183673469387,4.9,10.0,0.8504730771702439,-1.7104063962067242,0.0
3928,2.0142857142857142,4.9,10.0,0.8897181175183086,-1.1251730442911967,0.0
3929,2.0326530612244897,4.9,10.0,0.894713145758085,-0.36728251611053864,0.0
3930,2.0510204081632653,4.9,10.0,0.6402404421188321,0.24774299255048504,0.0
3931,2.0693877551020408,4.9,10.0,0.42910607729479144,0.9298688752435851,0.0
3932,2.0877551020408163,4.9,10.0,0.37832950888405337,1.5793359349945462,0.0
3933,2.1061224489795918,4.9,10.0,0.4149494014986587,1.3935557056516874,0.0
3934,2.1244897959183673,4.9,10.0,0.6985610013468244,2.2341614795436904,0.0
3935,2.142857142857143,4.9,10.0,0.7336909419680586,2.985128946040943,0.0
3936,2.1612244897959183,4.9,10.0,0.7710292519256545,-2.9497171630369987,0.0
3937,2.179591836734694,4.9,10.0,0.4538143659743676,-3.0108534934746913,0.0
3938,2.1979591836734693,4.9,10.0,0.5981208328039144,-2.8625056840408263,0.0
3939,2.216326530612245,4.9,10.0,0.7379619821367617,-2.4406430421105423,0.0
3940,2.2346938775510203,4.9,10.0,0.8431226850755684,-1.8996732228321083,0.0
3941,2.253061224489796,4.9,10.0,0.8069891730072905,-1.3671505984004089,0.0
3942,2.2714285714285714,4.9,10.0,0.8533231616058702,-1.2796293476529588,0.0
3943,2.289795918367347,4.9,10.0,0.8763867405315542,-0.8320606137280677,0.0
3944,2.3081632653061224,4.9,10.0,0.8474660352760004,-0.5034122742089799,0.0
3945,2.326530612244898,4.9,10.0,0.825247841969155,-0.27913057183151935,0.0
3946,2.3448979591836734,4.9,10.0,0.8563987155912969,0.273501858529988,0.0
3947,2.363265306122449,4.9,10.0,0.6579318077836478,0.12767372044286773,0.0
3948,2.3816326530612244,4.9,10.0,0.5016452891013482,1.8903988468682407,0.0
3949,2.4,4.9,10.0,0.4327552020980464,-0.48308641191399815,0.0
3950,1.5,4.9,15.0,0.9090652774817676,0.902362983660649,0.0
3951,1.5183673469387755,4.9,15.0,0.9112660259930875,1.0089192003795313,0.0
3952,1.536734693877551,4.9,15.0,0.9026770190171676,1.102146265910525,0.0
3953,1.5551020408163265,4.9,15.0,0.8896172511089256,1.1889132620729672,0.0
3954,1.573469387755102,4.9,15.0,0.8737027164249872,1.2707007714655845,0.0
3955,1.5918367346938775,4.9,15.0,0.846462043502385,1.3271157500708242,0.0
3956,1.610204081632653,4.9,15.0,0.8101058296857213,1.3547835934555366,0.0
3957,1.6285714285714286,4.9,15.0,0.7871344274144626,1.4260184597944736,0.0
3958,1.646938775510204,4.9,15.0,0.6926159746350831,1.097649556507334,0.0
3959,1.6653061224489796,4.9,15.0,0.7259315129327,1.0939286779913129,0.0
3960,1.683673469387755,4.9,15.0,0.7950255795676393,1.201409416539562,0.0
3961,1.7020408163265306,4.9,15.0,0.8665325141264082,1.3089619272244057,0.0
3962,1.720408163265306,4.9,15.0,0.9040451200236018,1.4581766005906376,0.0
3963,1.7387755102040816,4.9,15.0,0.8676873518005651,1.5725288933377861,0.0
3964,1.7571428571428571,4.9,15.0,0.8705813029580769,1.6871276540688402,0.0
3965,1.7755102040816326,4.9,15.0,0.8772334303590844,1.8195233145570189,0.0
3966,1.7938775510204081,4.9,15.0,0.8832675619368797,1.9538137850422164,0.0
3967,1.8122448979591836,4.9,15.0,0.8853218982832746,2.1621236356872213,0.0
3968,1.8306122448979592,4.9,15.0,0.7805149589307778,2.3124509473341455,0.0
3969,1.8489795918367347,4.9,15.0,0.5890703882067786,1.9835387199539891,0.0
3970,1.8673469387755102,4.9,15.0,0.7192980079611722,2.4439473741184425,0.0
3971,1.8857142857142857,4.9,15.0,0.7027215608115248,2.5045796526813175,0.0
3972,1.9040816326530612,4.9,15.0,0.7911939088426604,2.5200791999137273,0.0
3973,1.9224489795918367,4.9,15.0,0.7947182136257607,2.680648383416756,0.0
3974,1.9408163265306122,4.9,15.0,0.8076267396047516,2.994403626550536,0.0
3975,1.9591836734693877,4.9,15.0,0.9618044253768989,-2.9199634681806446,0.0
3976,1.9775510204081632,4.9,15.0,0.6464140875768762,3.0788954896402956,0.0
3977,1.9959183673469387,4.9,15.0,0.9039893360006976,-2.595234588678977,0.0
3978,2.0142857142857142,4.9,15.0,0.9594315109182001,-1.9599775005464775,0.0
3979,2.0326530612244897,4.9,15.0,0.9409134555006572,-1.353902890154358,0.0
3980,2.0510204081632653,4.9,15.0,0.8144413994426889,-0.69100711768177,0.0
3981,2.0693877551020408,4.9,15.0,0.5804426028456553,-0.1057922132425162,0.0
3982,2.0877551020408163,4.9,15.0,0.5091066061329309,0.6848866411891059,0.0
3983,2.1061224489795918,4.9,15.0,0.526517506762754,1.3458470051873324,0.0
3984,2.1244897959183673,4.9,15.0,0.657419556101299,1.882281154753917,0.0
3985,2.142857142857143,4.9,15.0,0.6602289641446631,2.4691836349143816,0.0
3986,2.1612244897959183,4.9,15.0,0.696378656131342,2.8592773206246314,0.0
3987,2.179591836734694,4.9,15.0,0.5932565799085062,2.6845994536618907,0.0
3988,2.1979591836734693,4.9,15.0,0.6666834541613539,2.9332783195380454,0.0
3989,2.216326530612245,4.9,15.0,0.7812091318368024,-2.996864635715399,0.0
3990,2.2346938775510203,4.9,15.0,0.8983256208459612,-2.4467031952905174,0.0
3991,2.253061224489796,4.9,15.0,0.747706914029531,-1.80255652789225,0.0
3992,2.2714285714285714,4.9,15.0,0.9453846464264595,-1.7602420367673428,0.0
3993,2.289795918367347,4.9,15.0,0.8655083682862282,-1.2947195156769062,0.0
3994,2.3081632653061224,4.9,15.0,0.7987052866866468,-1.0517034987222065,0.0
3995,2.326530612244898,4.9,15.0,0.7641113393693362,-0.8668693128779719,0.0
3996,2.3448979591836734,4.9,15.0,0.7417011487017591,-0.6462527973293408,0.0
3997,2.363265306122449,4.9,15.0,0.7475514327343898,-0.10743656825144221,0.0
3998,2.3816326530612244,4.9,15.0,0.6805261487631427,2.6005812344675903,0.0
3999,2.4,4.9,15.0,0.6102136508160272,-1.7939168362843319,0.0
4000,1.5,5.0,0.0,0.8662084058066586,1.3941725281105821,0.0
4001,1.5183673469387755,5.0,0.0,0.8548387087371659,1.3709486780497393,0.0
4002,1.536734693877551,5.0,0.0,0.8531063370843122,1.3262609373591285,0.0
4003,1.5551020408163265,5.0,0.0,0.8728161390078678,1.2989781529777638,0.0
4004,1.573469387755102,5.0,0.0,0.9075183579290229,1.328226175535412,0.0
4005,1.5918367346938775,5.0,0.0,0.9342014678434819,1.3912153236138662,0.0
4006,1.610204081632653,5.0,0.0,0.9440322488302272,1.4541896578526865,0.0
4007,1.6285714285714286,5.0,0.0,0.8976514800000023,1.4831096745035737,0.0
4008,1.646938775510204,5.0,0.0,0.8682509231465653,1.5094079766933106,0.0
4009,1.6653061224489796,5.0,0.0,0.8861331440289003,1.5662042041992912,0.0
4010,1.683673469387755,5.0,0.0,0.884890519683691,1.6185125021502094,0.0
4011,1.7020408163265306,5.0,0.0,0.8804799752047903,1.6771563673339962,0.0
4012,1.720408163265306,5.0,0.0,0.8733450345178791,1.7401171367189239,0.0
4013,1.7387755102040816,5.0,0.0,0.8666244399694937,1.7946033143734361,0.0
4014,1.7571428571428571,5.0,0.0,0.9349374103018052,1.801224551107559,0.0
4015,1.7755102040816326,5.0,0.0,0.9748808032358726,1.9447711593293242,0.0
4016,1.7938775510204081,5.0,0.0,0.926247153993276,2.0601121360396295,0.0
4017,1.8122448979591836,5.0,0.0,0.9015884515319134,2.1533065681800574,0.0
4018,1.8306122448979592,5.0,0.0,0.888694186092834,2.2460175880713145,0.0
4019,1.8489795918367347,5.0,0.0,0.8823127992129534,2.3470573254197467,0.0
4020,1.8673469387755102,5.0,0.0,0.8774962987664673,2.4595485492178923,0.0
4021,1.8857142857142857,5.0,0.0,0.8712859400666275,2.585111389804151,0.0
4022,1.9040816326530612,5.0,0.0,0.8619561367200282,2.72714691715652,0.0
4023,1.9224489795918367,5.0,0.0,0.8473024943925811,2.890675280916164,0.0
4024,1.9408163265306122,5.0,0.0,0.823108142733618,3.0804756152281714,0.0
4025,1.9591836734693877,5.0,0.0,0.7801575649396345,-2.993583212270612,0.0
4026,1.9775510204081632,5.0,0.0,0.7156776381148615,-2.8346913646840886,0.0
4027,1.9959183673469387,5.0,0.0,0.6263986709102647,-2.2904622778070616,0.0
4028,2.0142857142857142,5.0,0.0,0.872024520891799,-2.185260245266482,0.0
4029,2.0326530612244897,5.0,0.0,0.8405891500297042,-1.6291440742841399,0.0
4030,2.0510204081632653,5.0,0.0,0.8343851402916723,-1.1007740321981831,0.0
4031,2.0693877551020408,5.0,0.0,0.8408254288084246,-0.4834585950881838,0.0
4032,2.0877551020408163,5.0,0.0,0.8487618802143503,0.27993054318844734,0.0
4033,2.1061224489795918,5.0,0.0,0.8516803850811638,0.9722309441400689,0.0
4034,2.1244897959183673,5.0,0.0,0.8466122591258715,1.4086981757782482,0.0
4035,2.142857142857143,5.0,0.0,0.833778109648843,1.5116387624152772,0.0
4036,2.1612244897959183,5.0,0.0,0.8431986704698304,1.0363061586322289,0.0
4037,2.179591836734694,5.0,0.0,0.793416711383494,2.13043585145822,0.0
4038,2.1979591836734693,5.0,0.0,0.7274664685720612,2.576523502679777,0.0
4039,2.216326530612245,5.0,0.0,0.7930501439931719,2.9849519561377242,0.0
4040,2.2346938775510203,5.0,0.0,0.8804241197919783,-2.921756004453627,0.0
4041,2.253061224489796,5.0,0.0,0.9122549596229605,-2.608603113439292,0.0
4042,2.2714285714285714,5.0,0.0,0.9278210807229947,-2.270337124645513,0.0
4043,2.289795918367347,5.0,0.0,0.9524303466985602,-1.9446397492501344,0.0
4044,2.3081632653061224,5.0,0.0,0.9563791974221907,-1.6448301823701765,0.0
4045,2.326530612244898,5.0,0.0,0.9476559435683588,-1.3431198769300465,0.0
4046,2.3448979591836734,5.0,0.0,0.938793999617168,-1.1084446553207563,0.0
4047,2.363265306122449,5.0,0.0,0.9484036663112722,-0.821644006013992,0.0
4048,2.3816326530612244,5.0,0.0,0.9256414937342339,-0.5844007526618498,0.0
4049,2.4,5.0,0.0,0.8950464693286018,-0.38970291734439044,0.0
4050,1.5,5.0,5.0,0.6253422504327124,1.5020067110742517,0.0
4051,1.5183673469387755,5.0,5.0,0.6262781010282493,0.9982782901945022,0.0
4052,1.536734693877551,5.0,5.0,0.8372040850980114,0.9658270088643484,0.0
4053,1.5551020408163265,5.0,5.0,0.9290587495434277,1.1010432545471893,0.0
4054,1.573469387755102,5.0,5.0,0.961758619555606,1.2131851789735038,0.0
4055,1.5918367346938775,5.0,5.0,0.9709530251027682,1.3022873192406141,0.0
4056,1.610204081632653,5.0,5.0,0.9677747628625044,1.3701645391911779,0.0
4057,1.6285714285714286,5.0,5.0,0.8743280482353147,1.3684078141434277,0.0
4058,1.646938775510204,5.0,5.0,0.890476209714538,1.4250615093074188,0.0
4059,1.6653061224489796,5.0,5.0,0.9019118338187516,1.4766470918831374,0.0
4060,1.683673469387755,5.0,5.0,0.8997114304039877,1.5302114180331348,0.0
4061,1.7020408163265306,5.0,5.0,0.9025788437255338,1.6037571103626913,0.0
4062,1.720408163265306,5.0,5.0,0.881879829342027,1.6557984929573717,0.0
4063,1.7387755102040816,5.0,5.0,0.8714693662471404,1.7053038446704711,0.0
4064,1.7571428571428571,5.0,5.0,0.948010572458869,1.7077083480281292,0.0
4065,1.7755102040816326,5.0,5.0,0.9556426200016468,1.8746838142306146,0.0
4066,1.7938775510204081,5.0,5.0,0.9253985038503565,1.9801290035861063,0.0
4067,1.8122448979591836,5.0,5.0,0.909661844832056,2.0731477819325193,0.0
4068,1.8306122448979592,5.0,5.0,0.8989226496947138,2.169032229378863,0.0
4069,1.8489795918367347,5.0,5.0,0.8843370998717122,2.2716733705847076,0.0
4070,1.8673469387755102,5.0,5.0,0.8745435876043053,2.3810813011777006,0.0
4071,1.8857142857142857,5.0,5.0,0.8718181009797816,2.5095727499500686,0.0
4072,1.9040816326530612,5.0,5.0,0.8598087138375617,2.669656271814987,0.0
4073,1.9224489795918367,5.0,5.0,0.8124783402424298,2.8337768392428773,0.0
4074,1.9408163265306122,5.0,5.0,0.7826947849464498,3.015887074082979,0.0
4075,1.9591836734693877,5.0,5.0,0.7451788406299898,-3.093117747663257,0.0
4076,1.9775510204081632,5.0,5.0,0.722053123480486,-2.9603049814218068,0.0
4077,1.9959183673469387,5.0,5.0,0.7876557971664071,-2.7081977362017815,0.0
4078,2.0142857142857142,5.0,5.0,0.8452565072878534,-2.277441147947931,0.0
4079,2.0326530612244897,5.0,5.0,0.8030832223846602,-1.760891366521724,0.0
4080,2.0510204081632653,5.0,5.0,0.792194888646272,-1.0407553664297637,0.0
4081,2.0693877551020408,5.0,5.0,0.7857118164004068,-0.1834480207957414,0.0
4082,2.0877551020408163,5.0,5.0,0.7785015819195695,0.9379812467450801,0.0
4083,2.1061224489795918,5.0,5.0,0.7552744727951672,1.3053994842796115,0.0
4084,2.1244897959183673,5.0,5.0,0.7267266547582647,1.4576572084540427,0.0
4085,2.142857142857143,5.0,5.0,0.7146177284228573,1.6602917906836367,0.0
4086,2.1612244897959183,5.0,5.0,0.7476887419880213,0.8508366368287241,0.0
4087,2.179591836734694,5.0,5.0,0.7913480424738059,2.058009049318219,0.0
4088,2.1979591836734693,5.0,5.0,0.7100619473481878,2.54115478761657,0.0
4089,2.216326530612245,5.0,5.0,0.7930658752112644,2.942972830370932,0.0
4090,2.2346938775510203,5.0,5.0,0.8892640618612749,-2.963177734129056,0.0
4091,2.253061224489796,5.0,5.0,0.9198438707722603,-2.6221751535201445,0.0
4092,2.2714285714285714,5.0,5.0,0.9175598566805832,-2.307108492958264,0.0
4093,2.289795918367347,5.0,5.0,0.9155700920861236,-2.046739945224143,0.0
4094,2.3081632653061224,5.0,5.0,0.9407586719921299,-1.7395913022194058,0.0
4095,2.326530612244898,5.0,5.0,0.936896476368017,-1.406733685318354,0.0
4096,2.3448979591836734,5.0,5.0,0.9177858034878367,-1.1690216612628124,0.0
4097,2.363265306122449,5.0,5.0,0.9142210395949383,-0.8748711189515266,0.0
4098,2.3816326530612244,5.0,5.0,0.8800786395458591,-0.6609592733320504,0.0
4099,2.4,5.0,5.0,0.8470585623736518,-0.5216600702715724,0.0
4100,1.5,5.0,10.0,0.6904371975933921,0.9482393496976353,0.0
4101,1.5183673469387755,5.0,10.0,0.5752307930700542,0.9417736361093949,0.0
4102,1.536734693877551,5.0,10.0,0.627852508080534,0.6886479361147764,0.0
4103,1.5551020408163265,5.0,10.0,0.8294451091833857,0.7684022930497294,0.0
4104,1.573469387755102,5.0,10.0,0.9301457029502749,0.9242579501253152,0.0
4105,1.5918367346938775,5.0,10.0,0.9538355039097425,1.0426138436268175,0.0
4106,1.610204081632653,5.0,10.0,0.8874180517365852,1.0863517144759083,0.0
