,r1,wave,theta,phi,t,p
328,0.0674242424242424,0.4310344827586207,0.0,0.0,0.999965096649632,2.83432349349146
329,0.0689393939393939,0.4310344827586207,0.0,0.0,0.996055938408827,3.10830112508803
330,0.0704545454545455,0.4310344827586207,0.0,0.0,0.988053103538944,-2.9328783985564
331,0.071969696969697,0.4310344827586207,0.0,0.0,0.979912679939018,-2.7080801296273
332,0.0734848484848485,0.4310344827586207,0.0,0.0,0.973923347927462,-2.49365325065382
333,0.075,0.4310344827586207,0.0,0.0,0.971816287108212,-2.28359003849276
334,0.0765151515151515,0.4310344827586207,0.0,0.0,0.975062175407051,-2.07002859929144
335,0.078030303030303,0.4310344827586207,0.0,0.0,0.984546739245743,-1.84104525479192
336,0.0795454545454545,0.4310344827586207,0.0,0.0,0.997357761697141,-1.57448093988161
337,0.0810606060606061,0.4310344827586207,0.0,0.0,0.990474519635604,-1.22233276731086
338,0.0825757575757576,0.4310344827586207,0.0,0.0,0.840548075459379,-0.673149447472074
339,0.0840909090909091,0.4310344827586207,0.0,0.0,0.343253146329348,0.206071642986134
340,0.0856060606060606,0.4310344827586207,0.0,0.0,0.168124131405834,1.31958097797131
341,0.0871212121212121,0.4310344827586207,0.0,0.0,0.960663812224548,-2.83764201070113
342,0.0886363636363636,0.4310344827586207,0.0,0.0,0.757877210122769,-2.03673453195075
343,0.0901515151515152,0.4310344827586207,0.0,0.0,0.759665747567296,-1.67477247687501
344,0.0916666666666667,0.4310344827586207,0.0,0.0,0.798989028633889,-1.4055355561845
345,0.0931818181818182,0.4310344827586207,0.0,0.0,0.851055698312521,-1.16209326860636
346,0.0946969696969697,0.4310344827586207,0.0,0.0,0.915585025360468,-0.906518143823504
347,0.0962121212121212,0.4310344827586207,0.0,0.0,0.992109284860966,-0.555928606625818
348,0.0977272727272727,0.4310344827586207,0.0,0.0,0.394262572130292,0.567147200554973
349,0.0992424242424242,0.4310344827586207,0.0,0.0,0.456883792896399,-1.00887750823749
350,0.100757575757576,0.4310344827586207,0.0,0.0,0.709232509294389,-0.597600027791455
351,0.102272727272727,0.4310344827586207,0.0,0.0,0.795381634375219,-0.330024231156498
352,0.103787878787879,0.4310344827586207,0.0,0.0,0.832444218732083,-0.0882276882495567
353,0.10530303030303,0.4310344827586207,0.0,0.0,0.837310899182068,0.161209462489706
354,0.106818181818182,0.4310344827586207,0.0,0.0,0.7967675005892,0.449434956470519
355,0.108333333333333,0.4310344827586207,0.0,0.0,0.641918992439017,0.843109688685416
356,0.109848484848485,0.4310344827586207,0.0,0.0,0.203146748501289,1.51014991781796
357,0.111363636363636,0.4310344827586207,0.0,0.0,0.0761972167260972,-0.69339668173316
358,0.112878787878788,0.4310344827586207,0.0,0.0,0.451394224325375,-0.0597706143463352
359,0.114393939393939,0.4310344827586207,0.0,0.0,0.645887896852625,0.300188743975765
360,0.115909090909091,0.4310344827586207,0.0,0.0,0.735200469891471,0.548367575307888
361,0.117424242424242,0.4310344827586207,0.0,0.0,0.783599030135746,0.74705079677521
362,0.118939393939394,0.4310344827586207,0.0,0.0,0.814178170976293,0.921408965065711
363,0.120454545454545,0.4310344827586207,0.0,0.0,0.835186078028852,1.08469209341681
364,0.121969696969697,0.4310344827586207,0.0,0.0,0.848504927564303,1.24710861900994
365,0.123484848484848,0.4310344827586207,0.0,0.0,0.850366542569522,1.42208207535787
366,0.125,0.4310344827586207,0.0,0.0,0.820866012428033,1.64208622606058
367,0.126515151515152,0.4310344827586207,0.0,0.0,0.612210609657017,2.0660249040194
368,0.128030303030303,0.4310344827586207,0.0,0.0,0.339981295372733,0.651748583009939
369,0.129545454545455,0.4310344827586207,0.0,0.0,0.849896242291308,1.44548490416634
370,0.131060606060606,0.4310344827586207,0.0,0.0,0.874073083972819,1.82624048986889
371,0.132575757575758,0.4310344827586207,0.0,0.0,0.405450620389528,2.52774848033887
372,0.134090909090909,0.4310344827586207,0.0,0.0,0.968803769910236,1.94787260377845
373,0.135606060606061,0.4310344827586207,0.0,0.0,0.589702311034114,2.56100733045878
374,0.137121212121212,0.4310344827586207,0.0,0.0,0.064001178966182,0.63100557487375
375,0.138636363636364,0.4310344827586207,0.0,0.0,0.7437295468259,1.48657781823096
376,0.140151515151515,0.4310344827586207,0.0,0.0,0.933509775555089,1.82490641137669
377,0.141666666666667,0.4310344827586207,0.0,0.0,0.982038488368098,2.03547301227741
378,0.143181818181818,0.4310344827586207,0.0,0.0,0.985117707912587,2.02047436638492
379,0.14469696969697,0.4310344827586207,0.0,0.0,0.992679942397413,2.25696114556235
380,0.146212121212121,0.4310344827586207,0.0,0.0,0.979179955536095,2.37851786829325
381,0.147727272727273,0.4310344827586207,0.0,0.0,0.955966402126698,2.49488766170238
382,0.149242424242424,0.4310344827586207,0.0,0.0,0.898748995019705,2.65394143014594
383,0.150757575757576,0.4310344827586207,0.0,0.0,0.99379730815527,2.45452383818207
384,0.152272727272727,0.4310344827586207,0.0,0.0,0.936738955652075,2.67735156767645
385,0.153787878787879,0.4310344827586207,0.0,0.0,0.904908933207242,2.78862974081851
386,0.15530303030303,0.4310344827586207,0.0,0.0,0.876310465071607,2.88814094057797
387,0.156818181818182,0.4310344827586207,0.0,0.0,0.842876860544645,3.00270450659378
388,0.158333333333333,0.4310344827586207,0.0,0.0,0.842878160779231,3.09194404220338
389,0.159848484848485,0.4310344827586207,0.0,0.0,0.855430093838626,-3.0422962475675
390,0.161363636363636,0.4310344827586207,0.0,0.0,0.909292215955816,-2.22027571793723
391,0.162878787878788,0.4310344827586207,0.0,0.0,0.547005320736893,3.14113462453698
392,0.164393939393939,0.4310344827586207,0.0,0.0,0.602177929465798,-2.96774069295227
393,0.165909090909091,0.4310344827586207,0.0,0.0,0.606697210960888,-2.84945492839979
394,0.167424242424242,0.4310344827586207,0.0,0.0,0.608054327248176,-2.73966643110493
395,0.168939393939394,0.4310344827586207,0.0,0.0,0.636196183166074,-2.60811819734974
396,0.170454545454545,0.4310344827586207,0.0,0.0,0.446124166751919,-2.70187381472006
397,0.171969696969697,0.4310344827586207,0.0,0.0,0.541322294766574,-2.51268357888194
398,0.173484848484848,0.4310344827586207,0.0,0.0,0.55968865470848,-2.40281187505479
399,0.175,0.4310344827586207,0.0,0.0,0.575633,-2.2955778990463
400,0.025,0.4413793103448276,0.0,0.0,0.999989819483955,-1.20993422639874
401,0.0265151515151515,0.4413793103448276,0.0,0.0,0.999972659202699,-1.17915574468004
402,0.028030303030303,0.4413793103448276,0.0,0.0,1.00004745344394,-1.1463750383962
403,0.0295454545454545,0.4413793103448276,0.0,0.0,0.99999525189028,-1.11135377185078
404,0.0310606060606061,0.4413793103448276,0.0,0.0,0.999966505719803,-1.07372197911862
405,0.0325757575757576,0.4413793103448276,0.0,0.0,0.999922359744549,-1.03273502580301
406,0.0340909090909091,0.4413793103448276,0.0,0.0,0.999933067177078,-0.987679637424629
407,0.0356060606060606,0.4413793103448276,0.0,0.0,0.999851808951947,-0.937624495449578
408,0.0371212121212121,0.4413793103448276,0.0,0.0,0.999760555789855,-0.881611065184223
409,0.0386363636363636,0.4413793103448276,0.0,0.0,0.999624352457924,-0.818749491309331
410,0.0401515151515152,0.4413793103448276,0.0,0.0,0.999375963831388,-0.748167760604054
411,0.0416666666666667,0.4413793103448276,0.0,0.0,0.998897191283842,-0.669183110168943
412,0.0431818181818182,0.4413793103448276,0.0,0.0,0.998242606685718,-0.581173981353602
413,0.0446969696969697,0.4413793103448276,0.0,0.0,0.997215291882397,-0.483579357159228
414,0.0462121212121212,0.4413793103448276,0.0,0.0,0.995743977395011,-0.375938510350081
415,0.0477272727272727,0.4413793103448276,0.0,0.0,0.993619831836081,-0.257590694226398
416,0.0492424242424242,0.4413793103448276,0.0,0.0,0.990710339090565,-0.127840163293287
417,0.0507575757575758,0.4413793103448276,0.0,0.0,0.986885975084715,0.0142655566067609
418,0.0522727272727273,0.4413793103448276,0.0,0.0,0.982048675141036,0.169815833815008
419,0.0537878787878788,0.4413793103448276,0.0,0.0,0.976143125363805,0.340133525305093
420,0.0553030303030303,0.4413793103448276,0.0,0.0,0.969313085783088,0.526679342407339
421,0.0568181818181818,0.4413793103448276,0.0,0.0,0.961462554230966,0.731528332627172
422,0.0583333333333333,0.4413793103448276,0.0,0.0,0.95155863816713,0.958941846571108
423,0.0598484848484849,0.4413793103448276,0.0,0.0,0.932426810439853,1.22433539027789
424,0.0613636363636364,0.4413793103448276,0.0,0.0,0.806281104442711,1.66408245459154
425,0.0628787878787879,0.4413793103448276,0.0,0.0,0.961235655583253,1.28059048960078
426,0.0643939393939394,0.4413793103448276,0.0,0.0,0.999040618189057,1.74506799750526
427,0.0659090909090909,0.4413793103448276,0.0,0.0,0.997222853052595,2.06109514741484
428,0.0674242424242424,0.4413793103448276,0.0,0.0,0.971155025411208,2.41526514022055
429,0.0689393939393939,0.4413793103448276,0.0,0.0,0.240422703564438,1.39630051057104
430,0.0704545454545455,0.4413793103448276,0.0,0.0,0.990731528199101,2.5519280755295
431,0.071969696969697,0.4413793103448276,0.0,0.0,0.9997422965804,2.84483880456323
432,0.0734848484848485,0.4413793103448276,0.0,0.0,0.994331600171699,3.07896283332578
433,0.075,0.4413793103448276,0.0,0.0,0.986074922361897,-2.99332105197803
434,0.0765151515151515,0.4413793103448276,0.0,0.0,0.977981005887891,-2.79633226666564
435,0.078030303030303,0.4413793103448276,0.0,0.0,0.971731455801973,-2.60810821917075
436,0.0795454545454545,0.4413793103448276,0.0,0.0,0.968684337096751,-2.42422135403953
437,0.0810606060606061,0.4413793103448276,0.0,0.0,0.969851027200143,-2.23968381311324
438,0.0825757575757576,0.4413793103448276,0.0,0.0,0.975844328173143,-2.04804990972989
439,0.0840909090909091,0.4413793103448276,0.0,0.0,0.986289147622222,-1.83970290623058
440,0.0856060606060606,0.4413793103448276,0.0,0.0,0.997647073503997,-1.59809071715663
441,0.0871212121212121,0.4413793103448276,0.0,0.0,0.995324262569861,-1.29147265159644
442,0.0886363636363636,0.4413793103448276,0.0,0.0,0.933187168369482,-0.851595888566901
443,0.0901515151515152,0.4413793103448276,0.0,0.0,0.778282173410639,-0.110917944865124
444,0.0916666666666667,0.4413793103448276,0.0,0.0,0.659899459396801,2.19394632838067
445,0.0931818181818182,0.4413793103448276,0.0,0.0,0.26762615037223,-2.7106466972463
446,0.0946969696969697,0.4413793103448276,0.0,0.0,0.410281302912243,-2.20502512461885
447,0.0962121212121212,0.4413793103448276,0.0,0.0,0.54766938727321,-1.87120563245113
448,0.0977272727272727,0.4413793103448276,0.0,0.0,0.664429687015976,-1.60265599472184
449,0.0992424242424242,0.4413793103448276,0.0,0.0,0.774546366150793,-1.35082725350941
450,0.100757575757576,0.4413793103448276,0.0,0.0,0.900416005044712,-1.05781749123928
451,0.102272727272727,0.4413793103448276,0.0,0.0,0.949631288590238,-0.394817480597908
452,0.103787878787879,0.4413793103448276,0.0,0.0,0.294695955662469,-1.5021036998865
453,0.10530303030303,0.4413793103448276,0.0,0.0,0.665012731481659,-1.00181271555452
454,0.106818181818182,0.4413793103448276,0.0,0.0,0.785707390819485,-0.735490565248929
455,0.108333333333333,0.4413793103448276,0.0,0.0,0.846650409194356,-0.507761214687131
456,0.109848484848485,0.4413793103448276,0.0,0.0,0.87582256229895,-0.281558529219857
457,0.111363636363636,0.4413793103448276,0.0,0.0,0.870889663708953,-0.0294274979709357
458,0.112878787878788,0.4413793103448276,0.0,0.0,0.783461140657551,0.312166069376367
459,0.114393939393939,0.4413793103448276,0.0,0.0,0.340216868567769,0.983054157905312
460,0.115909090909091,0.4413793103448276,0.0,0.0,0.135091508828281,-0.969938731827625
461,0.117424242424242,0.4413793103448276,0.0,0.0,0.559190728733703,-0.328359866534862
462,0.118939393939394,0.4413793103448276,0.0,0.0,0.698643438763332,-0.0247913185132438
463,0.120454545454545,0.4413793103448276,0.0,0.0,0.746604871050394,0.17501484670959
464,0.121969696969697,0.4413793103448276,0.0,0.0,0.764763774886017,0.332128341855414
465,0.123484848484848,0.4413793103448276,0.0,0.0,0.77082760395855,0.467839026942999
466,0.125,0.4413793103448276,0.0,0.0,0.770793974012858,0.591890932434943
467,0.126515151515152,0.4413793103448276,0.0,0.0,0.766583804390439,0.710431689594725
468,0.128030303030303,0.4413793103448276,0.0,0.0,0.756942636409379,0.829383152130589
469,0.129545454545455,0.4413793103448276,0.0,0.0,0.734967887975791,0.95905515133431
470,0.131060606060606,0.4413793103448276,0.0,0.0,0.668090879330917,1.13532380227552
471,0.132575757575758,0.4413793103448276,0.0,0.0,0.14848982445536,1.79963472450613
472,0.134090909090909,0.4413793103448276,0.0,0.0,0.999728771472955,0.711572285091737
473,0.135606060606061,0.4413793103448276,0.0,0.0,0.951188259773626,1.05792413697172
474,0.137121212121212,0.4413793103448276,0.0,0.0,0.936406309206748,1.20339192730353
475,0.138636363636364,0.4413793103448276,0.0,0.0,0.929081776317027,1.29886460729794
476,0.140151515151515,0.4413793103448276,0.0,0.0,0.944672136051045,1.41472266632578
477,0.141666666666667,0.4413793103448276,0.0,0.0,0.964809595104694,1.53336472040713
478,0.143181818181818,0.4413793103448276,0.0,0.0,0.999965997576049,1.78328967024085
479,0.14469696969697,0.4413793103448276,0.0,0.0,0.836395207200433,1.42415050306623
480,0.146212121212121,0.4413793103448276,0.0,0.0,0.933406089943728,1.63590359537229
481,0.147727272727273,0.4413793103448276,0.0,0.0,0.956931701565564,1.75806387267457
482,0.149242424242424,0.4413793103448276,0.0,0.0,0.996719204024938,1.75813004849429
483,0.150757575757576,0.4413793103448276,0.0,0.0,0.997162783749037,1.93624726950859
484,0.152272727272727,0.4413793103448276,0.0,0.0,0.999915285583105,2.03820225270302
485,0.153787878787879,0.4413793103448276,0.0,0.0,0.991019786356395,2.19326484983823
486,0.15530303030303,0.4413793103448276,0.0,0.0,0.618902629102103,2.81497731569568
487,0.156818181818182,0.4413793103448276,0.0,0.0,0.970900646677971,2.03225836137068
488,0.158333333333333,0.4413793103448276,0.0,0.0,0.999962917456962,2.25828114406173
489,0.159848484848485,0.4413793103448276,0.0,0.0,0.993976275264046,2.407821111513
490,0.161363636363636,0.4413793103448276,0.0,0.0,0.982315126464519,2.55095499775624
491,0.162878787878788,0.4413793103448276,0.0,0.0,0.976827256047637,2.72741632838474
492,0.164393939393939,0.4413793103448276,0.0,0.0,0.468715027480245,-2.39334113372808
493,0.165909090909091,0.4413793103448276,0.0,0.0,0.75677279210574,2.74679875426553
494,0.167424242424242,0.4413793103448276,0.0,0.0,0.754082761513324,2.92735615291926
495,0.168939393939394,0.4413793103448276,0.0,0.0,0.719392444263074,3.06330395504058
496,0.170454545454545,0.4413793103448276,0.0,0.0,0.679724565005875,-3.09821657861451
497,0.171969696969697,0.4413793103448276,0.0,0.0,0.641446139997779,-2.98460471872797
498,0.173484848484848,0.4413793103448276,0.0,0.0,0.608714367007923,-2.87469767277529
499,0.175,0.4413793103448276,0.0,0.0,0.57329,-2.77555669145951
500,0.025,0.4517241379310345,0.0,0.0,1.0000081321582,-1.47411399252803
501,0.0265151515151515,0.4517241379310345,0.0,0.0,0.999932261821326,-1.44500199384919
502,0.028030303030303,0.4517241379310345,0.0,0.0,0.99996899809618,-1.41409570274735
503,0.0295454545454545,0.4517241379310345,0.0,0.0,0.999965775458941,-1.38121385820818
504,0.0310606060606061,0.4517241379310345,0.0,0.0,0.999988080241085,-1.34597615569408
505,0.0325757575757576,0.4517241379310345,0.0,0.0,0.999967251070762,-1.30780265271569
506,0.0340909090909091,0.4517241379310345,0.0,0.0,1.00001174875978,-1.26598688885541
507,0.0356060606060606,0.4517241379310345,0.0,0.0,1.00003154979966,-1.21972383675595
508,0.0371212121212121,0.4517241379310345,0.0,0.0,0.999973069165695,-1.16824045919934
509,0.0386363636363636,0.4517241379310345,0.0,0.0,0.999957171889224,-1.11070964059444
510,0.0401515151515152,0.4517241379310345,0.0,0.0,0.999915453714883,-1.04648886044824
511,0.0416666666666667,0.4517241379310345,0.0,0.0,0.999750069392731,-0.974958344163499
512,0.0431818181818182,0.4517241379310345,0.0,0.0,0.999456264484623,-0.895688241740849
513,0.0446969696969697,0.4517241379310345,0.0,0.0,0.998919248335935,-0.808359827621001
514,0.0462121212121212,0.4517241379310345,0.0,0.0,0.998127015393724,-0.712561472819207
515,0.0477272727272727,0.4517241379310345,0.0,0.0,0.996844925116691,-0.607882548027525
516,0.0492424242424242,0.4517241379310345,0.0,0.0,0.995002697823573,-0.493826112367543
517,0.0507575757575758,0.4517241379310345,0.0,0.0,0.992350929134408,-0.369599335754097
518,0.0522727272727273,0.4517241379310345,0.0,0.0,0.988665072264462,-0.234311655059575
519,0.0537878787878788,0.4517241379310345,0.0,0.0,0.983897623459711,-0.0869831465090538
520,0.0553030303030303,0.4517241379310345,0.0,0.0,0.977845595728359,0.0735216603874406
521,0.0568181818181818,0.4517241379310345,0.0,0.0,0.970486706512623,0.248126952503976
522,0.0583333333333333,0.4517241379310345,0.0,0.0,0.962027035929951,0.438086257478038
523,0.0598484848484849,0.4517241379310345,0.0,0.0,0.951985920017271,0.644975475378251
524,0.0613636363636364,0.4517241379310345,0.0,0.0,0.938883008511662,0.8736396304232
525,0.0628787878787879,0.4517241379310345,0.0,0.0,0.910942916433248,1.14486740211737
526,0.0643939393939394,0.4517241379310345,0.0,0.0,0.658015187302643,1.70284449515454
527,0.0659090909090909,0.4517241379310345,0.0,0.0,0.984076840984264,1.20707575164426
528,0.0674242424242424,0.4517241379310345,0.0,0.0,0.999976162414574,1.60432556748679
529,0.0689393939393939,0.4517241379310345,0.0,0.0,0.999588019418006,1.89182457757176
530,0.0704545454545455,0.4517241379310345,0.0,0.0,0.990806536384432,2.18532790311545
531,0.071969696969697,0.4517241379310345,0.0,0.0,0.844120724021065,2.6875964593982
532,0.0734848484848485,0.4517241379310345,0.0,0.0,0.905064169405642,2.14465120751153
533,0.075,0.4517241379310345,0.0,0.0,0.996744623527549,2.56517983713909
534,0.0765151515151515,0.4517241379310345,0.0,0.0,0.999116046095008,2.80700978726247
535,0.078030303030303,0.4517241379310345,0.0,0.0,0.9928951529655,3.01161932941609
536,0.0795454545454545,0.4517241379310345,0.0,0.0,0.98447564648034,-3.08490929527597
537,0.0810606060606061,0.4517241379310345,0.0,0.0,0.975930057885015,-2.90955983079503
538,0.0825757575757576,0.4517241379310345,0.0,0.0,0.968787276162479,-2.7416492029282
539,0.0840909090909091,0.4517241379310345,0.0,0.0,0.964027473517482,-2.5780703477038
540,0.0856060606060606,0.4517241379310345,0.0,0.0,0.962474272922019,-2.41583671621915
541,0.0871212121212121,0.4517241379310345,0.0,0.0,0.964781575532003,-2.25135145612973
542,0.0886363636363636,0.4517241379310345,0.0,0.0,0.970931654658697,-2.0800300571833
543,0.0901515151515152,0.4517241379310345,0.0,0.0,0.980493258071129,-1.89482407994192
544,0.0916666666666667,0.4517241379310345,0.0,0.0,0.991558795300656,-1.6834529999053
545,0.0931818181818182,0.4517241379310345,0.0,0.0,0.999161995452852,-1.41881750635788
546,0.0946969696969697,0.4517241379310345,0.0,0.0,0.99999769279199,-1.00308693013164
547,0.0962121212121212,0.4517241379310345,0.0,0.0,0.0020321427320581,1.1500839076374
548,0.0977272727272727,0.4517241379310345,0.0,0.0,0.172056600418977,-0.618825528394377
549,0.0992424242424242,0.4517241379310345,0.0,0.0,0.001613488405983,0.0577313021526007
